   2555.2457325108044      ,   9709934045198220.0      ,      978463 ,     1971504
   2557.0101229236775      ,   9716638728947812.0      ,      978488 ,     1971714
   2558.3875773019813      ,   9721873055726416.0      ,      978625 ,     1971894
   2561.6678091404956      ,   9734337937048666.0      ,      978995 ,     1972031
   2563.6861211104283      ,   9742007522741086.0      ,      979202 ,     1972216
   2565.0945944897344      ,   9747359721726678.0      ,      979973 ,     1973841
   2566.3626648859345      ,   9752178389362088.0      ,      980915 ,     1975493
   2568.6347567347043      ,   9760812338620076.0      ,      981568 ,     1976340
   2570.4135146719582      ,   9767571618963784.0      ,      982281 ,     1977072
   2572.8702105887937      ,   9776907063699326.0      ,      982815 ,     1977539
   2575.0696846104502      ,   9785265065206846.0      ,      983641 ,     1978414
   2577.2013941557384      ,   9793365561697228.0      ,      984155 ,     1978927
   2578.8733305293072      ,   9799718920087996.0      ,      984856 ,     1979789
   2581.1349780594724      ,   9808313180934216.0      ,      985763 ,     1981306
   2582.6446353867518      ,   9814049878932468.0      ,      986263 ,     1981857
   2585.6568676514698      ,   9825496361846848.0      ,      987099 ,     1982756
   2587.4157542637013      ,   9832180131153438.0      ,      988043 ,     1984374
   2588.6417078894110      ,   9836838755056672.0      ,      988488 ,     1984933
   2591.0970349490381      ,   9846168998134682.0      ,      988451 ,     1985111
   2592.8210455838416      ,   9852720238723474.0      ,      988832 ,     1985945
   2594.8573284429385      ,   9860458113796556.0      ,      989224 ,     1986859
   2596.8170216967192      ,   9867904948361596.0      ,      989196 ,     1986869
   2598.7350289921224      ,   9875193376280532.0      ,      990317 ,     1988160
   2601.3141989210449      ,   9884994222274544.0      ,      990629 ,     1988729
   2602.8907025664548      ,   9890984936288536.0      ,      990983 ,     1990275
   2605.5988864789447      ,   9901276035433316.0      ,      991047 ,     1990396
   2607.4653572667899      ,   9908368624618254.0      ,      991997 ,     1991423
   2609.0751455452028      ,   9914485820241066.0      ,      992227 ,     1991699
   2610.1306939989931      ,   9918496904473556.0      ,      992558 ,     1991968
   2612.0247739522028      ,   9925694408489708.0      ,      993046 ,     1993059
   2614.0081339928620      ,   9933231176847308.0      ,      993379 ,     1993843
   2616.6679667981612      ,   9943338541779812.0      ,      993335 ,     1993865
   2617.5104003117399      ,   9946539789217676.0      ,      993334 ,     1993864
   2619.7025260750420      ,   9954869867342698.0      ,      994189 ,     1995350
   2621.5924434529584      ,   9962051553572308.0      ,      994550 ,     1995645
   2623.8190699235442      ,   9970512734388540.0      ,      994795 ,     1996050
   2626.0105663494701      ,   9978840421031468.0      ,      994879 ,     1996388
   2628.8519626210796      ,   9989637727154544.0      ,      995327 ,     1996988
   2630.8680490321640      ,   9997298855723112.0      ,      995321 ,     1996998
   2633.1697253267939      ,   10006045225878396.      ,      995309 ,     1997518
   2635.1936467612240      ,   10013736127536480.      ,      995957 ,     1998641
   2637.7892135693719      ,   10023599281673228.      ,      995968 ,     1998741
   2639.2079247982792      ,   10028990384488352.      ,      995916 ,     1998804
   2641.3543189855386      ,   10037146682619728.      ,      996057 ,     1999524
   2642.4339385110216      ,   10041249236927118.      ,      997033 ,     2000838
   2644.0650849622275      ,   10047447593608730.      ,      998248 ,     2003095
   2646.5382620284859      ,   10056845666713764.      ,      998569 ,     2003300
   2648.3409869319098      ,   10063696021531374.      ,      999249 ,     2004053
   2650.4101419578656      ,   10071558810841888.      ,      999539 ,     2004798
   2652.0212509803951      ,   10077681025292478.      ,      999762 ,     2005023
   2652.9662534355962      ,   10081272034719010.      ,      999835 ,     2005364
   2654.5692895293942      ,   10087363572039594.      ,     1000065 ,     2005884
   2656.6135920111074      ,   10095131921679440.      ,     1001023 ,     2007620
   2658.9847699761472      ,   10104142398189400.      ,     1001029 ,     2007855
   2660.4831588557354      ,   10109836276085270.      ,     1002070 ,     2008443
   2662.7815611423880      ,   10118570205009906.      ,     1002326 ,     2008610
   2665.9179102081739      ,   10130488331781054.      ,     1002598 ,     2008829
   2667.6313520178019      ,   10136999410833098.      ,     1002801 ,     2008983
   2670.1748009136245      ,   10146664516897672.      ,     1003214 ,     2009260
   2672.2215466399039      ,   10154442150867122.      ,     1003537 ,     2009621
   2674.0931035070334      ,   10161554067153860.      ,     1004164 ,     2010863
   2676.9643873672253      ,   10172464946116610.      ,     1004370 ,     2011423
   2680.9543397445073      ,   10187626765558852.      ,     1005826 ,     2013232
   2683.5224038075808      ,   10197385409261502.      ,     1005881 ,     2013699
   2685.5369779576472      ,   10205040791238046.      ,     1005856 ,     2013726
   2688.5954981458553      ,   10216663168266430.      ,     1006127 ,     2013873
   2690.0126329078603      ,   10222048280507162.      ,     1006085 ,     2013925
   2691.6210633556716      ,   10228160316373548.      ,     1006015 ,     2014089
   2693.8882299549091      ,   10236775549682810.      ,     1006191 ,     2014272
   2695.7652517128772      ,   10243908232555296.      ,     1006553 ,     2014668
   2697.6931784695394      ,   10251234354428032.      ,     1006958 ,     2015057
   2701.1479947414864      ,   10264362656615202.      ,     1007210 ,     2015649
   2703.9206593944350      ,   10274898782580328.      ,     1007741 ,     2015934
   2706.0340038082209      ,   10282929491569122.      ,     1007855 ,     2016040
   2707.7353083090575      ,   10289394448846514.      ,     1008317 ,     2016416
   2709.5149164050476      ,   10296156959793508.      ,     1009230 ,     2017752
   2711.9978161574900      ,   10305591979107038.      ,     1009225 ,     2018029
   2714.5266965392016      ,   10315201724816500.      ,     1009207 ,     2018039
   2716.2794145640332      ,   10321862053490338.      ,     1009229 ,     2018332
   2719.0514753490970      ,   10332395884757440.      ,     1009609 ,     2019064
   2721.0382397335006      ,   10339945589621618.      ,     1009964 ,     2019475
   2723.2283984852852      ,   10348268193102672.      ,     1010208 ,     2019853
   2725.2343680564736      ,   10355890877678600.      ,     1010553 ,     2020369
   2729.6659594777220      ,   10372730925533138.      ,     1011337 ,     2021404
   2731.0142812343038      ,   10377854548346216.      ,     1011411 ,     2021795
   2732.8915322503044      ,   10384988102399250.      ,     1012975 ,     2023829
   2735.4901880754210      ,   10394862994800794.      ,     1013637 ,     2025706
   2738.4796667253258      ,   10406223013976556.      ,     1013908 ,     2026298
   2741.1762146345545      ,   10416469896307752.      ,     1014213 ,     2026795
   2743.1279034739846      ,   10423886314097438.      ,     1014531 ,     2027559
   2745.9599214735408      ,   10434647982785752.      ,     1014480 ,     2027597
   2748.3148101226634      ,   10443596559893558.      ,     1014736 ,     2028086
   2750.2718395810193      ,   10451033272035710.      ,     1015005 ,     2028548
   2753.3569704885713      ,   10462756769800324.      ,     1015611 ,     2029174
   2755.5827729293610      ,   10471214819303248.      ,     1016177 ,     2029709
   2757.6944821517413      ,   10479239314564532.      ,     1016776 ,     2030277
   2760.5860077180287      ,   10490227112012516.      ,     1016931 ,     2030725
   2761.7365656264287      ,   10494599232182254.      ,     1016780 ,     2030842
   2764.7880794489465      ,   10506194985020296.      ,     1016769 ,     2030839
   2766.7706735637225      ,   10513728842859462.      ,     1017164 ,     2031418
   2769.7773604033700      ,   10525154253158008.      ,     1017779 ,     2033008
   2771.4353698529771      ,   10531454689236296.      ,     1018224 ,     2033583
   2773.4900754957525      ,   10539262570889244.      ,     1018197 ,     2033974
   2775.1916355798262      ,   10545728499382964.      ,     1018521 ,     2034607
   2776.7214243134313      ,   10551541696727312.      ,     1019584 ,     2035586
   2778.8232524236196      ,   10559528643761256.      ,     1019808 ,     2035691
   2780.3847970995057      ,   10565462513689524.      ,     1020414 ,     2036792
   2781.8043608178755      ,   10570856855964694.      ,     1020625 ,     2037447
   2783.8221754189904      ,   10578524551655554.      ,     1021046 ,     2037911
   2785.5983173520735      ,   10585273891183148.      ,     1021233 ,     2038434
   2787.1109534218954      ,   10591021908403364.      ,     1021562 ,     2038866
   2790.2384813186795      ,   10602906514731402.      ,     1021849 ,     2039327
   2793.7145534316351      ,   10616115589116584.      ,     1022774 ,     2040640
   2797.0097637665199      ,   10628637388726576.      ,     1023799 ,     2041491
   2799.7729698710805      ,   10639137572206858.      ,     1023748 ,     2041631
   2802.4708940873102      ,   10649389684504798.      ,     1023945 ,     2042165
   2805.1807053730627      ,   10659686967668142.      ,     1024255 ,     2042526
   2807.1416076236956      ,   10667138396421344.      ,     1024254 ,     2042527
   2809.4525049323529      ,   10675919806430878.      ,     1024336 ,     2042798
   2811.3699363968544      ,   10683206046192328.      ,     1024288 ,     2043046
   2813.7796284950009      ,   10692362876412038.      ,     1024825 ,     2043787
   2815.7290912163912      ,   10699770834952946.      ,     1024951 ,     2043982
   2818.8600551301533      ,   10711668498145852.      ,     1025396 ,     2044738
   2821.7223399382751      ,   10722545180709814.      ,     1025393 ,     2044800
   2822.7481271085899      ,   10726443172062050.      ,     1025658 ,     2045192
   2824.5002917340130      ,   10733101397818080.      ,     1025640 ,     2045558
   2826.7028598680354      ,   10741471156952908.      ,     1025628 ,     2045562
   2828.6317328220334      ,   10748800874375616.      ,     1026125 ,     2046274
   2830.9283700886012      ,   10757528096223750.      ,     1026562 ,     2046827
   2833.0787410250541      ,   10765699506002468.      ,     1026998 ,     2047536
   2835.5067912374966      ,   10774926097058382.      ,     1027225 ,     2047697
   2837.4586099438588      ,   10782343008342426.      ,     1027216 ,     2047698
   2839.4183256134552      ,   10789789928087566.      ,     1027392 ,     2048405
   2841.2899777136872      ,   10796902206260106.      ,     1028283 ,     2049716
   2843.5305509936015      ,   10805416384953214.      ,     1029545 ,     2051239
   2844.7466211873607      ,   10810037451814024.      ,     1030045 ,     2052175
   2847.0701866741742      ,   10818867000901850.      ,     1030636 ,     2053184
   2849.6236075364300      ,   10828570000439892.      ,     1030806 ,     2053449
   2851.4030047898113      ,   10835331710184950.      ,     1030902 ,     2053559
   2854.5306239166166      ,   10847216663187078.      ,     1031940 ,     2055079
   2857.1730690564664      ,   10857257954989094.      ,     1032625 ,     2055834
   2860.0002202138362      ,   10868001129676600.      ,     1032603 ,     2056050
   2863.5091298827283      ,   10881334986777702.      ,     1032726 ,     2056457
